home_strength_elo,away_strength_elo,home_form_pts5,away_form_pts5,home_xg_avg,away_xg_avg,home_xga_avg,away_xga_avg,home_shots_avg,away_shots_avg,home_shots_on_target_avg,away_shots_on_target_avg,home_possession_avg,away_possession_avg,home_corners_avg,away_corners_avg,home_fouls_avg,away_fouls_avg,home_yellow_avg,away_yellow_avg,home_red_rate,away_red_rate,home_rank,away_rank,home_injuries_count,away_injuries_count,home_rest_days,away_rest_days,home_win_streak,away_win_streak,h2h_home_win_rate,goals_home,goals_away,result,btts,over_2_5
1220.1521868456264,1572.054613169764,3.797753563242278,10.653901656810035,0.9444104220715143,1.0542854516319933,1.9286924337537121,1.1870762458770745,9.151721152274208,16.330119602853816,3.4455160791559116,6.551502566348352,39.52370379054508,60.47629620945492,5.482852215809088,2.424417951280405,11.559254712758554,9.998345257471671,1,2,0,0,20.0,1.0,2,1,5,7,2,0,0.0,0,1,A,0,0
1393.821360320315,1364.856310807431,11.091522159165482,6.413430135352177,1.4197846941681085,1.5833001133771445,1.4131416690658827,1.4998110231692199,16.875548146656094,9.186955981170476,5.879292435383087,3.1237307969580193,38.181228074326,61.818771925674,6.721610233150108,6.870544563823223,7.464775645360444,12.052003556981523,1,3,0,0,10.0,9.0,0,1,6,3,0,1,0.21348690862397618,3,3,D,1,1
1295.4654846793446,1253.3096282902109,9.345004139397718,9.448686088183514,1.3216224365694185,1.0687717542088724,1.5490905663608667,1.3206273627636702,11.727633349679033,9.617358305124512,3.9044653403923584,3.5266138226375165,56.835574208329014,43.164425791670986,7.815785805137202,5.304220346131045,8.9136311337435,8.777154926794353,1,2,0,0,9.0,20.0,2,0,8,3,1,0,0.14034451367550121,0,1,A,0,0
1818.8716708476143,1390.1349063292384,15.0,4.705252732381443,1.2714824000520717,0.7561209541891817,0.6644104048637027,2.2386980252467783,16.48038161621343,5.492229928597138,7.0450265523607785,2.299405478768042,67.23853833195675,32.76146166804325,9.157373853647695,5.095437574427553,6.793081146007818,15.58019901477588,2,0,0,0,1.0,20.0,1,2,6,6,0,3,0.736383905900834,2,0,H,0,0
1657.6179957335942,1893.6556510100684,5.88806318945788,8.957100457373153,1.4090603919120372,2.176624527788558,1.5149655467470247,1.0478073739977578,5.860903192114451,14.521696387320112,2.0422330660298575,5.7638348475235635,46.22484457000758,53.77515542999242,6.860056579352525,4.186648607900236,13.088991563227834,8.821486148555415,1,3,0,1,17.0,2.0,1,2,8,9,0,0,0.3014592559805982,2,0,H,0,0
1103.5153245956344,1613.9437706916522,3.195183547407156,7.511549214509278,1.2025408173380066,1.2094333812093314,1.589723089895964,1.3434953604036062,14.363071393139307,20.6848699763376,6.441371558106885,9.072587851153198,41.949415110431076,58.050584889568924,2.6217739156532662,6.960119146629074,11.414919418461604,10.90187640319997,2,1,0,0,19.0,1.0,1,2,6,7,3,0,0.0,0,2,A,0,0
1227.5229072048044,1549.4162706799889,8.013775766651499,13.044169587585266,0.8308817776733934,1.42258076245188,1.5389187034363696,1.0283288409778757,6.903305386592775,19.931355301684697,2.6780951186816537,7.125230445056997,49.578108913186796,50.421891086813204,6.012397345599696,4.3097254938668215,11.589130500208311,9.365286696601025,3,3,0,0,19.0,1.0,0,0,2,8,0,2,0.0,0,1,A,0,0
1476.1777787956526,1324.2527897666641,10.840021346511511,7.554037359676581,1.5703821471866062,0.5318336949553364,1.0290240120252454,1.3491097552229836,20.0571232387596,12.54741445837145,8.314481969142951,4.031988340998629,44.92484850131179,55.07515149868821,7.308523627764234,4.956811011384241,9.8406695820515,9.040418336140782,1,4,0,0,6.0,18.0,4,3,2,9,3,2,0.5829048504236229,2,1,H,1,1
1414.9607618269636,1664.0251441770922,3.96358057343979,7.756750372140846,1.0160094245283093,1.5273857461854186,0.7868491043052492,0.9126224387881734,12.989912137883717,13.165495828754203,5.113003375225935,5.07944190306073,45.7640886597415,54.2359113402585,6.365904863023492,8.388122543529324,10.510295384970616,15.34783175343876,2,4,0,0,16.0,8.0,2,2,6,6,0,1,0.35904687337035196,1,2,A,1,1
1261.61120254616,1255.6152106235174,12.586803458598128,10.987791603028798,1.302811586659954,0.9331198385428998,1.0837280883191358,1.5006531508253096,14.357408539699707,13.137929516507285,6.4575752810339715,4.582021043392108,63.26156161906621,36.73843838093379,6.002516965307542,7.2644593646536375,10.519804118665796,15.077210776117129,2,5,0,0,10.0,20.0,2,0,5,5,2,0,0.5963335889624931,0,1,A,0,0
1850.0572027770882,1217.9298390571714,15.0,2.963709466200567,2.341638464095611,0.2,0.697931413355118,1.8478848113019626,21.205761447014773,3.0,7.446095292479807,1.0080631119306733,65.32320182536765,34.67679817463235,9.238074080668724,1.7991204585672604,11.845504958527746,10.160180892867093,4,0,0,0,1.0,20.0,0,2,6,9,1,0,1.0,1,0,H,0,0
1556.2571845168643,1399.4003178813036,9.58452798380818,6.9830559619888914,1.8220137072245082,1.2153450353217605,0.5539911512201008,1.6842723657899936,11.440184550679845,10.959041854579006,4.243084804936257,3.532264436492671,45.79013377756142,54.20986622243858,4.326770310044861,5.101666970327222,7.165294448832204,19.97224376535821,4,6,0,0,2.0,6.0,1,2,5,7,1,3,0.6736298747284863,2,1,H,1,1
1585.4669381153565,1851.8083641530607,4.875794781159118,12.37119861238204,1.5469016821251353,1.4328834418869036,1.1333657557341996,1.050575913666695,16.556041403383574,14.427280255424986,7.197711718680622,5.7168798164440355,52.41358475076605,47.58641524923395,5.6112732779757595,6.355975074002636,11.235427026376778,14.19420233528325,2,2,0,0,15.0,6.0,1,2,2,7,0,0,0.0,0,2,A,0,0
1375.4373091382015,1841.62096183067,5.7075289181835185,13.390983633353134,1.317559987349669,1.213244036681241,1.9980093605106883,0.8216495456453049,7.672235870595717,9.655354053247859,2.6461230355496075,3.5745325617043204,40.88442440387596,59.11557559612404,6.307623297017059,6.398906998312184,12.135513143023626,13.981878983294536,1,1,0,0,20.0,1.0,2,3,3,5,0,0,0.21224965091182849,1,1,D,1,0
1630.0093464920405,1418.7773529149022,12.24172228522317,6.620756824249716,1.6412367491248487,0.48200406933002987,1.3015695425111669,1.6888797459631797,19.25748082906218,6.253819121941018,7.737082768689492,2.2640699210726063,56.59014698093802,43.40985301906198,9.88512201186034,4.272244937391735,12.231995804092588,11.465024190587949,4,4,0,1,11.0,16.0,2,2,7,5,2,1,0.7633270077095271,3,0,H,0,1
1431.5221030232378,1378.6441767243628,4.158424163911469,6.49359545354105,2.5201564707493387,1.1473129513076488,0.8883494884752963,1.8268250767073584,12.227358604626138,10.842837684312773,5.338314503025125,4.007360878015094,49.972574814386,50.027425185614,5.703321089916847,2.502344016337404,16.008497446833964,14.426580371898929,1,1,0,0,7.0,16.0,1,3,7,9,2,0,0.47092974648475977,6,0,H,0,1
1448.9982287326502,1204.7348326992396,11.662571067846917,11.415464162425167,2.2805536252771916,0.27715871893392496,0.9141249773977725,1.5751722422359193,11.03273946131387,9.293243028244511,4.952894155707826,3.895829263730667,64.0489444476837,35.951055552316305,10.289716518588676,0.20638055363167274,11.664542397716014,11.763076785990618,2,1,0,0,5.0,20.0,0,2,2,5,1,2,0.7668686382929565,1,0,H,0,0
1609.9803527685467,1514.0455305936152,11.257120958698366,4.499140685950195,1.3429119357496433,1.1063585804024787,1.0033233544127222,1.6284996489921264,21.501309247576643,12.790834239514545,9.116693272893865,4.47906265793064,50.04801811572512,49.95198188427488,5.7955750838143025,4.738549411448668,13.177492570610257,8.986214192883057,1,1,0,0,8.0,17.0,1,2,8,2,4,1,0.4545348595699434,2,2,D,1,1
1206.780438289146,1529.1622953578615,0.0,12.424430992554868,1.1527741785642562,1.960380294489518,1.8446281850126796,1.241754356194629,8.264028585012127,19.46777763041314,2.7197399712424764,7.519588016112667,53.562420975301706,46.437579024698294,5.840533183827599,3.355360337256487,13.380761809460965,11.400737573709652,6,2,0,0,20.0,1.0,2,2,4,5,0,0,0.4847477189386157,0,1,A,0,0
1787.4650147731768,1642.1201257554442,10.299776384716974,6.037215092401914,0.9331263225610152,1.205310115424612,0.811835078968223,1.2652079237717277,16.66989048375201,8.424387016377622,6.5648319204667205,3.7843972073631766,55.72692599226965,44.27307400773035,6.447513768533572,1.9821794132054054,9.145334766510832,10.344943693520033,1,1,0,0,13.0,18.0,2,2,2,9,1,0,0.6467617544339216,0,0,D,0,0
1532.8300586502976,1663.9273523985296,9.491349955284804,9.956618330291446,1.330543178435837,1.060833208763181,1.165403124695957,1.4778316470883877,3.0,7.728067787244489,1.227972062668398,2.5231383314069538,55.315153963708035,44.684846036291965,7.755123930423628,3.9014805890075115,12.97823203495455,8.372221619467531,4,1,0,0,13.0,1.0,1,2,2,7,1,2,0.2471593042093886,3,2,H,1,1
1730.5699575804765,1464.464054820366,12.460184132461224,8.982720765443233,2.3481330588537297,0.9336792030999749,1.23989027255324,2.0069538616275473,16.012816963139944,10.61570834836186,5.760508052826821,4.304608376979873,64.42590812008982,35.574091879910185,7.212311750673921,6.202645742697065,6.199863960873525,13.988217910933555,4,1,0,0,1.0,14.0,2,3,8,5,2,1,0.779363945396553,1,1,D,1,0
1306.4244438086128,1600.0850174567252,8.460173617274872,9.012436166161228,2.1138337050198763,1.0215711933924687,1.158623684819618,1.4302201788108624,12.777600723390572,17.844100359158,5.2137857458067955,7.294032356608493,35.89033227392946,64.10966772607054,3.364881645125573,5.298616560263905,8.968077252150994,11.89911252466298,1,3,0,0,6.0,4.0,1,4,3,3,2,2,0.09932515797256054,1,2,A,1,1
1333.8302776749251,1373.8850037876234,7.18351083967277,9.63929841067348,1.3797139291027256,1.2255379334820955,1.0284509465050453,1.0895364055104642,13.698267934073211,15.23690808784099,6.004991848727548,5.713176411659992,53.842760522326195,46.157239477673805,7.658592862936301,2.6550564577378006,12.733600952209231,11.29223945033796,2,1,1,0,10.0,8.0,3,3,7,7,2,2,0.5314801894245084,2,1,H,1,1
1290.8579601120339,1596.6676560049234,2.831866563532887,10.845085973970065,1.2440869504361192,1.3587245508083652,1.5129913932744403,0.8152186844551197,10.19886039309648,15.105735938496819,4.120615589502601,6.418978713276168,41.97650892072701,58.02349107927299,3.525538158973577,3.0161050076594442,8.200321933372333,15.848408101716474,6,4,0,0,18.0,1.0,1,2,3,8,0,2,0.061880840305979956,1,1,D,1,0
1545.053581079671,1408.6982259267795,4.237061630977905,4.439800890890953,1.8300318269513287,0.618054389885021,1.438958327276239,1.6018678845004037,14.224922937582152,16.035890715452016,5.464909866664572,6.531146072823053,59.50484392262667,40.49515607737333,6.912239422656582,3.3583274149787483,13.720785052312596,11.89698297601191,1,2,0,0,5.0,16.0,2,2,9,5,2,0,0.6694560474856782,1,0,H,0,0
1511.8769943452844,1582.7025328740488,11.186456900631137,11.86450981723066,2.0808678738901207,1.4303292220628077,0.8539896762197406,1.3545979708989464,15.938746172280656,10.149560348401037,6.672722230784335,4.187668473695045,49.30647667703098,50.69352332296902,2.0717504178267094,4.111022831307988,13.614056571992325,14.573702026975816,2,6,0,0,12.0,10.0,0,2,4,9,1,1,0.6460565982824575,2,1,H,1,1
1416.4058725383875,1568.1302385513657,9.34482676460821,10.89793310379649,0.9540430194642169,0.6098000864012042,1.0887397887545989,1.303878192308887,7.554918626503512,17.514911423167796,2.70900680843292,5.899432062632498,34.528236608780425,65.47176339121958,6.787843509840027,2.5297211095359833,12.098267904282643,8.852333317498182,2,2,0,0,16.0,1.0,1,2,4,6,0,1,0.39156070770541496,3,2,H,1,1
1317.4675452806498,1512.3846526251116,10.381157564614892,7.820659433335511,2.179521670002373,0.9348734264564557,1.527673143548229,1.143108994809136,10.82229489981401,8.288337468647107,4.403383120297642,3.2420402944234943,52.160595176277766,47.839404823722234,1.2077021239837227,5.306123178229704,11.749385406565125,9.519291028780517,1,1,0,0,14.0,5.0,1,2,7,2,3,3,0.46092264720197285,1,1,D,1,0
1272.0126714484484,1643.0171492686839,3.2328719416322715,13.902485313549533,0.9434643087199138,1.1726071262459636,1.7696455215267142,1.1101885489638126,14.911371349508421,6.178568254902171,5.7539439121476645,2.1115441477674883,28.0,72.0,3.256072252371388,2.4553524974262118,10.437310109394893,11.496520243410306,0,4,1,0,14.0,5.0,0,2,7,6,1,1,0.0,2,0,H,0,0
1491.2728979152819,1217.3281671550767,13.194382024211135,2.722868293445858,1.3614958222224849,0.6522676543858177,0.892417002260727,1.004827333903708,11.149989523715078,3.5415504411019603,4.453607908665567,1.1699807585851894,59.33963804053936,40.66036195946064,4.104270852923951,1.008306228058613,11.486549682920757,11.737658644978776,1,0,0,0,3.0,20.0,2,0,8,2,0,1,0.774405089551788,3,1,H,1,1
1416.194379674052,1308.3150807202308,4.890951302078115,6.514203053396092,1.4761911330202662,1.4682355594535659,0.9784510852054631,1.78395678139122,14.306078092352806,7.310312656555649,5.490107288861935,2.742733173784808,67.46176173326354,32.53823826673646,3.931511795021071,6.552316439144903,13.583543542210089,12.240996646283321,1,2,0,0,5.0,20.0,0,2,3,4,0,1,0.6948039516522964,0,0,D,0,0
1376.5907413755128,1451.389258760454,5.268198345662723,6.835649474539495,1.1001954509118903,1.48043375147981,1.255338518371031,1.8251229608160995,8.990483111205496,11.15042156239851,3.361890901499177,3.711205973677952,59.437773043851365,40.562226956148635,5.369889519677379,2.2185779848371636,13.91364691180827,14.004693405134816,0,1,0,0,8.0,12.0,2,2,8,6,0,0,0.16939512033634016,3,2,H,1,1
1778.4761075036897,1240.2125902188018,13.36346096023091,5.268406656352573,2.211476733496448,0.5721219805772014,0.2,1.8988219863553883,20.0361050587026,3.0,6.5465393123044295,1.0,67.77286295823042,32.22713704176958,6.550022926039134,1.8346735519440813,11.280232651036574,20.545782621872753,2,1,0,0,3.0,20.0,2,1,7,3,6,0,1.0,5,0,H,0,1
1485.181377925308,1426.764387380153,10.97643114402222,5.574141678857645,0.9532364857671854,1.0887829945198615,1.0988521753779406,1.5922812323479831,14.299792181184117,10.263031398679553,5.731732168745817,4.579831987702305,49.38136702847089,50.61863297152911,7.449046422692036,4.790971973010747,7.684321426515801,7.46573676185402,2,2,0,0,8.0,7.0,2,1,4,6,2,1,0.565543600366767,1,0,H,0,0
1728.6077281068465,1432.566546886041,15.0,7.308439507376418,1.8451753257888792,0.8002837593750787,1.2490355588124729,2.2998020479079355,13.256447064800426,9.70343713962058,5.926154070520782,4.211260869569481,58.46188959085397,41.53811040914603,6.431580938815494,6.710183458191882,10.306643689031686,9.968565230143959,4,1,0,0,1.0,20.0,1,2,3,8,1,1,0.822641341202624,0,1,A,0,0
1404.0146071171146,1735.7430816000049,5.015403849780698,12.04778438179119,1.3304686015703768,1.98205925968867,1.1058760461608994,1.1081186237087373,10.367576138165264,14.951633307321513,3.795041438585757,5.145834968073455,50.56641323333744,49.43358676666256,4.74892501195511,8.62757411490717,11.671849598738365,12.500032832972241,2,2,0,0,20.0,1.0,3,0,9,5,1,0,0.013354224437323065,1,2,A,1,1
1544.0597310837582,1525.6560664124631,6.056114706893599,6.22088868549969,2.006107080346452,0.47739384392375706,0.8776695271763006,1.5787429736021108,14.01415992779764,9.733794542523533,5.62260871957275,3.304479190780876,46.435604340391166,53.564395659608834,4.179966136859847,5.4825762487946,13.024725288413256,16.38021982496969,2,4,0,0,19.0,8.0,0,1,7,4,2,1,0.34273229419766077,3,0,H,0,1
1490.0143170738597,1685.2973236914981,4.121194978025393,14.616511162849228,1.4878976788694924,1.6203597651980632,1.2312507682597404,1.8021960062736073,9.514735027582038,16.562013022045186,3.9397978589123785,6.038477108935334,49.54411346140803,50.45588653859197,6.454991135683633,2.8822860308914766,12.09805419468163,10.932232111969306,0,0,1,0,17.0,15.0,1,3,6,5,0,2,0.3511871985216612,1,0,H,0,0
1194.427984286738,1554.3014493857493,3.4375166224353597,8.263241593321364,1.5642533286505178,1.3553247812895466,1.433014834949991,1.677735734618973,8.543271901650776,11.197188822989855,3.404367551771416,3.747047335671565,36.54726317961656,63.45273682038344,4.665648251577197,3.779151613325001,14.256063069610049,11.443807671950692,2,0,0,1,16.0,1.0,1,3,8,3,0,1,0.23107486720470555,2,2,D,1,1
1757.1008951275044,1403.5798911782283,15.0,0.32694937558575,1.6474840967179825,0.9165788292378828,1.2929416999941954,1.541238164401487,14.867099424512775,6.020593714535392,6.49737951307235,2.191865141351886,58.367161644706876,41.632838355293124,8.206449527504805,1.8831952256768312,9.324021383448526,10.470097811237562,6,2,0,0,11.0,20.0,2,0,8,7,3,1,0.7925697058639795,0,1,A,0,0
1475.672350734165,1524.0690253943721,10.36731512123498,10.471603032174459,1.5508591733963313,1.364829003333544,0.9075351614030933,1.2894446104200599,5.134345850049616,8.959039680355385,2.265050625280112,3.688403335658774,46.986886113967444,53.013113886032556,7.0666266284551895,9.320431257499752,9.334397871644489,12.819370601554072,1,2,0,0,13.0,13.0,1,1,5,2,3,0,0.28986295175370685,1,1,D,1,0
1634.3552795339328,1631.296740107791,11.86308337963856,1.0262883490864398,0.6898355957454397,1.3865706858859836,0.7904215135915935,1.7381417834865356,16.874791815512747,12.654132118745078,7.311092657885055,4.443186402158714,54.476369884606896,45.523630115393104,7.481257869303516,5.234549042914223,13.517236160627698,11.421430630857078,1,3,0,0,11.0,15.0,0,0,4,2,1,2,0.18360680401886548,1,2,A,1,1
1364.6348299569192,1714.8122387596645,4.8648981651041066,14.893595552348128,1.0376848712874391,2.076695967452458,1.75374085158873,1.2267151496929871,14.280152434874985,12.412581372796417,5.3505045119801515,5.228419006023475,46.585426163269474,53.414573836730526,5.170103293323392,5.541624917319686,8.739020074685456,13.537364366994364,0,1,0,0,15.0,1.0,1,3,4,9,0,3,0.1651045977119337,1,2,A,1,1
1470.3280113156425,1476.184188671802,8.446252474835765,7.854063107547097,1.595522751780958,0.6599777926820941,0.9457832286080754,1.671972350743619,7.415683581677227,11.859130812041265,2.508020482376256,5.217726161067279,66.4281085768269,33.5718914231731,6.06459723793034,4.65147815272483,8.433916171974207,14.55625233105501,4,2,0,0,8.0,19.0,0,0,9,2,5,1,0.31718057490062224,2,2,D,1,1
1343.9665752137962,1203.44808410647,11.768780943769954,2.048057349689902,1.7898297133629681,1.3291073221104712,1.2135040673141069,0.836328997521889,19.233327891175737,11.85197842932248,7.156166604159288,3.8512271637050266,53.944247665636084,46.055752334363916,8.510915453575635,6.415094028901117,11.167764711974128,10.541883972493242,2,0,0,0,9.0,17.0,1,0,9,3,4,0,0.521791005433736,2,2,D,1,1
1722.4797268974107,1190.7955936640576,11.413304842935124,0.22390538228994306,1.506499804702412,0.5202239807162129,0.4834546420398717,1.471263309170312,20.32203299276579,3.309111027788826,7.884721959829977,1.2914682259474366,67.05115477472974,32.94884522527026,8.192811282534445,0.9079058861722293,12.9081161667586,13.881889398181684,1,0,0,0,1.0,20.0,2,0,5,3,0,2,0.9871048122296934,3,0,H,0,1
1556.0536825411216,1441.2457301789605,8.582809276711314,1.6410010371036163,1.4576729893649443,0.8444693558280443,1.1434749030883262,2.129495592671826,10.8905211695221,3.657734501912719,3.5450428895003934,1.2068389801543393,62.596273804562315,37.403726195437685,5.372347111336449,3.939745036212431,11.57499305702249,9.614875479369333,1,0,0,0,1.0,5.0,1,3,7,8,1,0,0.7099692195616397,5,1,H,1,1
1566.06963480256,1079.177729793365,10.533319592951772,4.591216316367336,1.919891496932319,1.3041590701307582,0.2,2.2398197829903523,17.73664150797994,4.742790377580543,7.608668925312605,1.8575039588985263,63.49690088292188,36.50309911707812,9.521422654966008,1.8455610001299485,4.46238638661978,12.043866210323772,2,0,0,0,1.0,20.0,1,1,2,9,3,0,1.0,0,0,D,0,0
1744.4731464788963,1823.1188038326295,6.502141422780879,4.174637964971002,1.229106319226775,1.4663863308674534,1.357414319433803,1.485375158242309,10.344005135130176,8.40178340779633,4.501084410058107,2.7292183002978097,50.21535983940251,49.78464016059749,7.517698089377879,3.117005359330221,10.66113736571982,9.81049971001758,2,0,0,0,12.0,7.0,2,3,5,2,2,1,0.33056472554436467,2,2,D,1,1
1708.1414334418241,1607.447981651952,9.486047935758902,8.16715499383891,1.8323003260903672,0.8754301237918144,1.0867906571542105,1.20586133231525,17.838564941228174,7.144690567799364,7.174316523560943,2.748173850758565,58.28221162882981,41.71778837117019,6.040142036662701,3.3468392570453305,9.15627059859247,7.339653768358637,2,3,0,0,1.0,17.0,4,1,8,4,3,1,0.6167611657898521,2,2,D,1,1
1637.7616565045314,1385.5799382904959,8.136383939958415,4.4840132271889805,1.6709789736839464,1.188190738462831,0.7765172106931008,1.6223721674215679,12.910269734756456,3.0,5.104992391322273,1.1265290450283048,53.0694989206775,46.9305010793225,7.988927189879996,3.942251804598774,13.997054224707451,13.791822831970002,3,4,0,0,1.0,12.0,1,2,6,4,2,1,0.5578016322775571,2,3,A,1,1
1244.0890775332566,1300.2634330784167,8.889817307845158,6.542027208906719,1.4390151522704342,1.179628817677836,0.825927762387691,1.5751463513145312,20.46848292574041,5.2903081223122985,7.580642246862296,2.351508780532333,51.502004355863,48.497995644137,6.426395629860498,5.0596764735336786,7.161933293591004,8.931677369551357,2,2,0,0,15.0,1.0,2,1,8,6,2,3,0.44660842567218656,1,1,D,1,0
1374.7777584869968,1685.0614372756997,6.7680479134141605,11.613735223823971,0.9505401638240196,1.3265832787250502,1.5431435434629055,0.7069824419597193,14.552084787089903,16.302762336813323,6.506791586614395,5.602001470373256,38.06457660544774,61.93542339455226,4.678475893382751,8.282087580695679,12.438912577053324,9.642249953911392,1,3,0,0,17.0,3.0,1,1,4,4,3,1,0.08370002836034603,1,1,D,1,0
1319.3001355179565,1299.545311982819,8.12687760089093,9.205910459424796,1.861305025238627,0.8992530409693412,1.3285973417002832,1.2770402642203724,9.510233949133504,6.921477301623796,3.582540482597864,2.3124354174358963,49.76307910316197,50.23692089683803,2.8802233731900206,2.9218100357265717,11.047224652119725,10.592384273189039,5,2,0,0,6.0,7.0,1,0,3,8,4,1,0.526311793561384,2,0,H,0,0
1630.956064852644,1316.7191825518105,8.636261119150017,8.318767930296087,2.2145507233222173,0.8907783534145639,0.6248351324305791,1.9284389676165214,22.47686536131358,11.303403558111619,7.795020275438059,3.724420300749739,74.38281209340816,25.617187906591838,4.793688242753848,3.461852363742605,11.667979451113908,16.244949579889656,1,4,0,0,1.0,20.0,1,2,8,6,2,0,0.9782261923424665,5,1,H,1,1
1530.7173495150093,1362.1297307951954,10.2197859695207,4.193768168643029,1.5460666324683825,0.731158562070735,0.7925666787448978,1.8309090095656768,17.84031655692676,6.209445856936199,7.937584028687534,2.0997504357581924,54.703655146122955,45.296344853877045,5.675008096817376,1.1854072042543664,13.000289872163634,15.557247294224908,1,4,0,0,6.0,14.0,0,3,7,2,3,1,0.4689093409978144,3,0,H,0,1
1249.707761946493,1520.5357346233786,4.728386538837246,9.667471384324589,2.1634529286464685,1.4886534149585242,1.6724199463581106,1.0088321373648785,10.364538307923944,14.810347546029783,4.442181304885481,5.868088682623932,46.281434535211915,53.718565464788085,4.739273653760151,5.180676084327827,10.491124888832625,7.295075497351343,2,3,0,0,19.0,7.0,1,3,3,8,0,3,0.0,3,2,H,1,1
1466.026041657979,1611.7435390465316,7.425470023080164,6.808331080643706,1.0364911070283778,1.60569722087397,1.8083080001569019,1.599438700340297,14.507910582222248,10.970960110469333,5.259771156541978,4.898916200577934,29.333081407897605,70.66691859210239,2.803927062447144,1.752277474686169,11.246883072134093,8.402906731981938,2,2,0,0,17.0,1.0,3,3,3,3,1,1,0.2402396459753413,1,0,H,0,0
1231.0597795706199,1714.6810020148193,7.7642055485086425,12.019139280342044,1.2818286726978685,1.7093691383799776,1.952575982667495,1.2142429848888376,12.000076778465772,17.5099393877217,4.711067221984057,6.9592852632563815,42.493804594905626,57.506195405094374,0.0,7.1326206863226576,15.35262617966068,16.19013908768943,2,2,0,0,20.0,1.0,2,2,2,2,1,1,0.1460514942629397,0,3,A,0,1
1490.4318321474432,1688.0948338104063,3.0939879681632094,6.812322624714297,0.914190873157795,2.044734261440047,1.4217979368815312,0.7092151207160852,8.969242272217516,11.489497426060439,3.552528334110031,4.6504176315958965,60.39027146529513,39.60972853470487,4.744377441962273,8.666806834322795,13.510182992355814,16.963943571158897,0,2,0,0,17.0,4.0,3,1,2,4,1,1,0.02888251132278699,0,0,D,0,0
1202.0329492823066,1500.1392676622536,12.536239690847234,8.711929128331338,1.405995910914293,1.4691847569821725,1.3915948327410457,1.6268272101564731,13.541306758261856,14.127469655826696,5.877251125057098,5.651006272822251,38.107956287793435,61.892043712206565,4.564813901294675,7.504339637725006,13.330481857675156,12.69601160166038,4,4,0,0,20.0,8.0,0,2,5,7,2,1,0.03332243039852936,4,2,H,1,1
1595.1889488092304,1683.69395527614,7.544887504079197,6.980540191244392,1.6115791683055727,1.7038357328827551,1.223421942384676,1.7182524995616926,11.200418723340302,15.592962391546742,4.38141754650442,5.345214035104656,56.87523925465954,43.12476074534046,7.116039036577906,3.822756552429806,13.249653183378468,11.843039825290374,0,2,0,0,18.0,6.0,1,0,9,5,3,3,0.49921701939611934,0,1,A,0,0
1568.0332726861332,1379.2200694842552,11.308961181733412,6.806639472065982,1.322350773595619,1.2652442814513123,0.5258934669763238,1.7384297282450278,18.338052073650076,10.160573817045925,6.864981363823326,4.499058778932192,51.88091373345887,48.11908626654113,10.361064209869568,5.441800689563189,15.756365305620529,11.343946374443178,1,0,0,0,4.0,17.0,2,0,3,4,2,1,0.8615022765960961,4,1,H,1,1
1843.4307288024388,1172.244117396846,11.834971490987769,1.9156431399904603,2.1667185306514893,0.9214258665461702,0.34125475495123186,2.171239664104736,19.834412367903102,3.0,7.873023800798595,1.3468132493279539,56.69115547317227,43.30884452682773,5.708304692929063,0.0,12.456884917813994,10.951527360735925,1,1,0,0,1.0,20.0,1,1,4,7,1,1,0.9641585691548565,1,0,H,0,0
1652.6171921095215,1379.1964070921085,14.205141190436718,6.740398275494387,2.4241763451358227,1.5197688886735496,1.165497823379214,2.007270499842704,12.808522756415723,3.0,5.717785510511085,1.0208990000703506,55.27292633047964,44.72707366952036,7.516967642530407,4.03081628932173,11.317456363856522,8.379843149264719,1,1,0,0,7.0,20.0,1,1,7,4,4,0,0.6150693447883335,3,0,H,0,1
1423.8754339519496,1354.8731074302682,8.698139979328667,6.603990865881566,1.2583303687705825,0.44019613096126775,1.0685545389454898,1.7034515656417606,16.495787752865535,9.328670908904709,5.3907536272283005,3.286950990235603,48.442068801693246,51.557931198306754,10.773087852020678,9.05509114648059,12.59407856135074,13.568409457241854,1,3,0,0,2.0,17.0,2,2,6,2,1,0,0.4443715564403062,2,0,H,0,0
1647.2526167894075,1386.2423270761483,9.492730818212973,3.585656251961104,1.897331195172689,0.9361294037494385,0.6556719530554631,1.6752122941489112,14.884631409940509,9.295952194802561,6.015288527840842,3.6638683378401753,58.83241394553835,41.16758605446165,4.148784303461065,4.062009720471055,9.616179447689397,9.143406130857855,0,1,0,0,1.0,18.0,1,2,2,4,2,2,0.8168471680309387,2,0,H,0,0
1248.420501429868,1327.31254873646,6.116021208618345,8.731282419327353,1.4964281965257504,1.1818371328145931,1.0055916182896907,1.860890134426539,13.351978397102462,11.727843491261043,4.41559267613343,5.154142571736153,47.40883700964752,52.59116299035248,3.47113581009184,4.028956340793772,13.123752844700165,13.132599501483151,0,1,1,0,14.0,6.0,1,2,7,2,4,1,0.6291649617465275,3,0,H,0,1
1326.7549313374047,1417.0002760356517,6.942479383480357,5.500492708979545,1.351595027347425,1.2726075105917747,1.2240760773899437,0.7349835673361359,14.12855837358673,8.230020167906126,5.003829481370465,3.2552053969038255,42.253696380525305,57.746303619474695,7.322659247672311,3.937447757047562,13.574435984519518,11.586020813022483,1,2,0,0,15.0,6.0,3,0,5,2,1,0,0.2783590467399501,2,0,H,0,0
